-4922,-47,8939,-28,-21,14,5
-4820,-35,8857,-18,-6,17,5
-4863,-1,8696,-19,7,29,5
-4972,2,8522,-13,-1,33,5
-4996,181,8702,-2,-33,29,5
-4996,181,8702,-12,-55,15,5
-4889,177,8778,-12,-55,15,5
-4936,144,8790,-27,-58,5,5
-4917,34,8743,-27,-51,-2,5
-4938,25,8738,-20,-54,-6,5
-4890,-26,8719,-17,-54,0,5
-4837,-63,8726,-19,-50,12,5
-4893,-40,8776,-17,-38,23,5
-4844,-104,8825,-12,-21,33,5
-4805,-61,8811,-3,-7,47,5
-4805,-61,8811,2,5,58,5
-4838,-23,8738,2,5,58,5
-4939,52,8696,0,-3,62,5
-4920,114,8788,-1,-18,59,5
-4960,160,8634,0,-21,54,5
-5028,229,8444,6,-24,31,5
-5063,276,8478,4,-43,0,5
-4943,108,8670,-3,-72,-25,5
-4852,-76,8723,-7,-72,-28,5
-4754,-96,8761,-7,-52,-14,5
-4803,-56,8734,-9,-33,4,5
-4803,-56,8734,-9,-33,4,5
-4828,-106,8898,-6,-32,22,5
-4792,-63,9040,0,-25,39,5
-4817,-28,8884,0,-2,55,5
-4917,15,8646,8,27,58,5
-4979,122,8484,26,25,43,5
-4930,114,8719,36,-15,30,5
-4861,13,8886,32,-25,23,5
-4923,32,8684,26,-4,23,5
-4981,169,8495,15,-1,4,5
-4981,169,8495,15,-1,4,5
-4980,163,8572,-20,-45,-21,5
-4811,-26,8772,-50,-94,-28,5
-4692,-224,8742,-52,-90,-15,5
-4760,-179,8620,-27,-53,8,5
-4797,-80,8492,-9,-33,23,5
-4721,-58,8621,3,-60,37,5
-4804,-43,8895,12,-81,55,5
-4883,-14,8937,11,-58,59,5
-4881,41,8781,14,-15,56,5
-4881,41,8781,14,-15,56,5
-4975,183,8657,14,7,37,5
-4947,185,8762,0,-23,20,5
-4841,1,8782,-15,-54,13,5
-4820,-101,8683,-17,-42,19,5
-4844,-38,8541,-6,-20,30,5
-4826,33,8492,5,-25,37,5
-4803,-3,8673,23,-55,51,5
-4800,34,8781,34,-61,53,5
-4847,38,8720,43,-42,53,5
-4847,38,8720,43,-42,53,5
-4835,141,8734,58,-27,43,5
-4877,173,8831,77,-30,43,5
-4843,138,8822,79,-43,45,5
-4849,96,8745,69,-43,43,5
-4941,142,8601,69,-40,39,5
-5164,381,8662,53,-99,10,5
-5087,441,9147,-4,-178,-33,5
-4683,0,9280,-53,-165,-62,5
-4559,-104,9081,-54,-77,-48,5
-4559,-104,9081,-35,-9,-18,5
-4758,-25,8912,-35,-9,-18,5
-4798,-63,8882,-17,-9,5,5
-4722,-15,8958,-7,-32,28,5
-4767,-47,8896,-14,-21,43,5
-4837,-51,8816,6,6,51,5
-4845,69,8895,45,23,61,5
-4880,165,8912,65,29,64,5
-4944,289,8906,58,21,54,5
-4948,384,8919,31,15,23,5
-4948,384,8919,31,15,23,5
-4898,223,8847,1,19,-4,5
-4790,83,8693,-14,21,-14,5
-4776,37,8534,-12,17,1,5
-4758,86,8472,-6,1,14,5
-4845,114,8598,10,-27,23,5
-4834,178,8892,23,-43,28,5
-4833,171,8877,25,-28,23,5
-4843,137,8833,24,-4,13,5
-4870,135,8900,33,7,6,5
-4870,135,8900,36,10,1,5
-4798,88,8912,36,10,1,5
-4808,81,8851,25,18,1,5
-4843,63,8746,29,27,6,5
-4846,59,8754,43,22,8,5
-4815,77,8785,51,14,15,5
-4823,150,8811,47,12,21,5
-4869,181,8705,31,12,15,5
-4835,171,8807,20,10,7,5
-4784,98,8873,18,11,6,5
-4784,98,8873,16,22,12,5
-4825,145,8860,10,25,10,5
-4944,210,8596,10,25,10,5
-5038,279,8425,13,-4,-9,5
-4963,283,8609,11,-61,-44,5
-4792,64,8867,1,-89,-62,5
-4743,-133,8940,3,-68,-56,5
-4743,-131,8828,15,-28,-34,5
-4706,-41,8755,26,-1,-2,5
-4743,1,8756,34,6,26,5
-4843,136,8740,43,9,38,5
-4843,136,8740,43,9,38,5
-4935,246,8865,35,13,29,5
-4874,128,8816,14,22,13,5
-4807,98,8664,1,31,7,5
-4826,80,8601,3,25,14,5
-4883,49,8645,7,17,19,5
-4911,72,8641,9,12,19,5
-4966,157,8618,-4,0,9,5
-4894,87,8616,-23,-22,-6,5
-4841,-50,8652,-23,-34,-4,5
-4841,-50,8652,-23,-34,-4,5
-4826,-33,8657,-9,-39,3,5
-4822,-5,8745,3,-29,12,5
-4843,133,8754,0,-25,18,5
-4876,149,8730,-17,-32,14,5
-4881,41,8636,-33,-38,8,5
-4876,-96,8742,-20,-32,7,5
-4755,-94,8799,3,-7,13,5
-4783,7,8726,9,13,25,5
-4859,63,8667,3,9,32,5
-4859,63,8667,3,9,32,5
-4858,23,8676,6,0,37,5
-4853,93,8667,-1,-61,-23,5
-4853,93,8667,-1,-61,-23,5
-4835,4,8718,10,-48,-10,5
-4858,70,8779,24,-36,4,5
-4857,66,8768,22,-31,18,5
-4884,64,8786,17,-41,28,5
-4884,64,8786,17,-41,28,5
-4867,59,8805,14,-42,33,5
-4825,59,8883,28,-36,45,5
-4939,137,9089,36,-9,51,5
-4960,59,9117,26,29,47,5
-4783,234,8928,-4,48,40,5
-4846,206,8681,-43,39,43,5
-4953,61,8549,-28,14,43,5
-4918,145,8604,20,1,44,5
-4918,145,8604,20,1,44,5
-4968,283,8656,34,5,36,5
-4978,351,8681,14,-11,17,5
-4929,245,8638,-5,-39,0,5
-4826,132,8665,-10,-50,2,5
-4859,130,8760,-15,-34,10,5
-4865,63,8764,-21,-12,10,5
-4761,95,8745,-21,-7,11,5
-4804,3,8699,-18,-9,21,5
-4834,-71,8653,7,-10,26,5
-4834,-71,8653,7,-10,26,5
-4762,1,8742,36,-8,33,5
-4788,35,8776,52,-3,42,5
-4870,122,8738,54,-4,49,5
-4856,184,8678,36,-11,47,5
-4886,215,8618,12,-26,40,5
-4902,193,8603,0,-36,36,5
-4918,208,8666,14,-39,35,5
-4911,248,8907,28,-28,31,5
-4849,215,9002,18,-7,21,5
-4849,215,9002,18,9,20,5
-4820,247,8859,-13,9,20,5
-4814,126,8630,-43,7,23,5
-4861,44,8516,-35,-3,34,5
-4884,75,8423,-9,-7,42,5
-4960,168,8444,12,-15,31,5
-4913,168,8548,25,-38,12,5
-4841,117,8663,34,-61,2,5
-4771,29,8813,47,-65,4,5
-4800,68,8861,49,-40,19,5
-4928,191,8790,32,-28,30,5
-4928,191,8790,32,-28,30,5
-4971,301,8835,-6,-49,20,5
-4874,173,8904,-38,-64,9,5
-4789,47,8855,-37,-53,6,5
-4893,171,8744,-24,-23,12,5
-4905,125,8591,-9,-9,16,5
-4826,162,8574,9,-21,16,5
-4790,161,8723,9,-36,20,5
-4833,128,8676,1,-40,21,5
-4833,128,8676,10,-34,23,5
-4846,118,8725,10,-34,23,5
-4858,186,8684,31,-21,18,5
-4846,216,8709,51,-13,13,5
-4900,216,8878,58,-20,11,5
-4849,112,8993,44,-16,7,5
-4807,81,9002,28,1,13,5
-4754,104,8892,11,23,28,5
-4838,125,8748,12,36,45,5
-4898,204,8666,20,28,57,5
-4980,282,8723,6,-3,54,5
-4980,282,8723,6,-3,54,5
-4935,291,8719,-31,-34,36,5
-4961,266,8563,-48,-41,24,5
-5008,314,8395,-32,-44,6,5
-4914,325,8555,-7,-56,-3,5
-4881,234,8638,4,-61,-10,5
-4900,162,8769,15,-65,-10,5
-4889,154,8868,16,-53,-17,5
-4844,113,8870,11,-41,-14,5
-4853,66,8900,10,-30,-3,5
-4853,66,8900,12,-8,9,5
-4881,-28,9026,12,-8,9,5
-4817,9,8939,13,21,29,5
-4805,88,8801,3,39,45,5
-4953,136,8670,5,34,50,5
-4965,234,8696,17,8,43,5
-4999,345,8687,12,-6,36,5
-5032,423,8724,9,-12,15,5
-5065,410,8736,3,-13,-10,5
-5003,384,8703,-12,-23,-32,5
-5003,384,8703,-12,-23,-32,5
-4984,355,8785,-40,-34,-48,5
-4874,150,8772,-62,-48,-36,5
-5005,75,8847,-63,-50,-36,5
-4840,-53,8897,-40,-26,-40,5
-4728,9,9020,-31,4,-25,5
-4807,26,8903,-29,26,-5,5
-4884,-59,8817,-26,20,10,5
-4807,110,8935,-17,31,20,5
-5021,222,8778,-35,51,13,5
-5021,222,8778,-35,51,13,5
-5029,296,8860,-69,47,-15,5
-4995,234,9068,-104,60,-32,5
-5062,226,8837,-117,76,-58,5
-4977,163,8711,-113,87,-92,5
-4852,26,8697,-109,86,-97,5
-4827,101,8835,-122,67,-72,5
-4855,90,8751,-163,35,-36,5
-4822,-41,8556,-164,14,17,5
-5124,-62,8471,-109,41,23,5
-5124,-62,8471,-109,41,23,5
-4699,93,8609,-91,43,39,5
-4899,27,8812,-120,32,46,5
-4941,-212,8542,-141,27,65,5
-5032,-62,8507,-133,26,54,5
-4987,14,8508,-125,48,23,5
-5006,-44,8419,-125,42,1,5
-4740,-26,8511,-129,-6,22,5
-5266,-132,8307,-91,-35,7,5
-4997,-124,8458,-39,-54,-9,5
-4997,-124,8458,-17,-34,-17,5
-4847,-148,8596,-17,-34,-17,5
-4833,-202,8581,-16,-18,-1,5
-4847,-199,8528,-32,-31,31,5
-4620,-205,8694,-64,-61,69,5
-4890,1,8781,-94,-42,76,5
-5325,-98,9001,-104,-18,59,5
-4579,38,8947,-136,0,67,5
-5076,-11,8882,-143,25,61,5
-5206,153,8873,-145,71,34,5
-5206,153,8873,-145,64,22,5
-4691,111,8550,-182,64,22,5
-5212,-242,8234,-186,56,17,5
-5298,-357,8062,-124,32,9,5
-4981,-350,8263,-56,-15,-1,5
-4937,-338,8555,-32,-48,13,5
-4957,-397,8640,-10,-59,32,5
-4900,-343,8678,12,-53,51,5
-4762,-204,8910,6,-45,81,5
-4939,-66,9243,9,7,73,5
-4939,-66,9243,-63,56,93,5
-4692,324,9142,-63,56,93,5
-5137,423,9083,-160,81,73,5
-4951,179,9061,-236,102,82,5
-4967,-125,9180,-278,175,92,5
-4969,-110,9000,-297,276,122,5
-5143,-52,8768,-323,375,142,5
-4706,-291,3578,-322,459,167,5
-4301,-372,10108,-51,-200,123,5
-5191,-1934,9516,448,-251,114,5
-5191,-1934,8524,468,-161,200,5
-4552,-612,8524,468,-161,200,5
-4977,-457,8684,434,-298,279,5
-5180,199,9263,443,-265,219,5
-4996,204,8854,367,-184,163,5
-5123,516,9175,259,-213,134,5
-5556,777,9265,106,-255,68,5
-5513,967,9290,-28,-252,-64,5
-5260,819,9463,-141,-266,-194,5
-4890,273,9799,-211,-190,-263,5
-4817,-116,9523,-249,-78,-245,5
-4817,-116,9523,-249,-78,-245,5
-4474,-184,9188,-243,14,-196,5
-4662,-367,8989,-174,116,-127,5
-5035,52,8986,-152,158,-57,5
-5138,387,9198,-204,156,-67,5
-5146,267,9011,-361,170,-117,5
-5542,-541,7745,-444,145,-163,5
-5240,-1080,7615,-287,53,-188,5
-4694,-988,8135,-42,-17,-159,5
-4832,-796,8343,81,-78,-79,5
-4832,-796,8343,81,-78,-79,5
-4783,-430,8623,84,-141,-29,5
-4955,-253,8730,37,-141,-9,5
-5178,-424,8458,40,-77,-23,5
-4801,-272,8530,70,-21,-21,5
-4907,-240,8453,72,28,-17,5
-4893,-372,8170,62,33,-16,5
-4749,-431,8368,73,-31,0,5
-4740,-516,8537,75,-64,38,5
-4907,-519,8465,85,-57,65,5
-4907,-519,8465,85,-57,65,5
-4703,-80,9346,103,-42,79,5
-4652,464,9946,29,47,70,5
-4712,453,9653,-125,140,46,5
-6244,295,-1941,-315,339,6,5
-6190,-1043,7430,-175,-205,-124,5
-4585,-177,9475,342,-353,-195,5
-4354,-745,8804,246,-332,-101,5
-5107,-674,8956,192,-373,-25,5
-5022,-220,9253,261,-252,-34,5
-5022,-220,9253,261,-252,-34,5
-4455,-449,8854,289,-139,-8,5
-4706,-424,8973,282,-111,40,5
-4706,-715,8961,256,-95,78,5
-4777,-631,8956,236,-76,102,5
-4724,-478,9109,198,-106,129,5
-4717,-253,9105,160,-131,145,5
-4789,-86,9108,143,-142,152,5
-4713,111,9141,127,-135,147,5
-4963,363,9196,90,-116,133,5
-4963,363,9196,90,-116,133,5
-5126,561,9224,12,-116,71,5
-5056,470,9160,-94,-124,-10,5
-4929,253,9018,-193,-147,-68,5
-4736,-41,8724,-222,-159,-86,5
-4772,-203,8737,-169,-145,-66,5
-4774,-198,8822,-75,-112,-36,5
-4737,-153,9101,4,-53,-14,5
-4604,-165,9426,21,37,0,5
-4858,-232,9214,-13,125,17,5
-4858,-232,9214,-13,125,2,5
-4999,167,8982,-46,135,2,5
-4780,272,9310,-108,140,-52,5
-4934,-291,8970,-151,188,-105,5
-5027,-422,8493,-132,180,-103,5
-5046,-647,8234,-34,120,-114,5
-4699,-618,8285,81,10,-103,5
-4511,-392,8541,147,-87,-57,5
-4855,-246,8615,160,-106,-42,5
-4607,-112,8786,141,-106,-18,5
-4607,-112,8786,118,-67,1,5
-4754,-168,8885,118,-67,1,5
-5174,-285,8697,139,16,-4,5
-4699,-55,8719,147,75,-37,5
-4808,-65,8602,108,117,-41,5
-4924,-227,8603,101,104,-37,5
-4893,-106,8645,152,59,-46,5
-4759,-65,8734,197,51,-60,5
-4682,-66,8733,216,78,-67,5
-4740,-21,8713,215,83,-70,5
-4740,-21,8713,183,36,-61,5
-4807,37,8700,183,36,-61,5
-4710,-99,8700,127,-31,-40,5
-4725,-178,8690,89,-53,-1,5
-4713,-92,8694,70,-22,37,5
-4823,56,8773,58,28,60,5
-5405,-51,8595,89,86,54,5
-4823,84,8807,112,102,7,5
-4691,-191,8803,114,98,13,5
-5065,-63,8736,144,108,17,5
-5065,-63,8873,126,56,15,5
-4876,277,8873,126,56,15,5
-4774,241,8840,36,-16,11,5
-4910,37,8754,-39,-50,9,5
-4801,-94,8549,-51,-56,19,5
-4850,-31,8388,-31,-29,31,5
-4968,32,8404,1,-32,37,5
-4950,72,8657,34,-82,43,5
-4901,63,8750,42,-113,50,5
-4834,-50,8745,37,-91,56,5
-4795,45,8726,33,-39,60,5
-4795,45,8726,33,-39,60,5
-4802,68,8754,19,-6,67,5
-4906,41,8719,1,-23,79,5
-4930,52,8745,-9,-80,83,5
-4861,81,8718,-14,-113,79,5
-4882,98,8633,-15,-103,72,5
-4917,50,8578,4,-78,64,5
-4875,148,8632,39,-64,55,5
-4883,229,8567,59,-62,51,5
-4959,270,8413,58,-84,50,5
-4959,270,8413,58,-84,50,5
-5011,270,8575,45,-133,33,5
-5028,246,9014,41,-144,10,5
-4922,7,9347,42,-107,-15,5
-4677,19,9120,30,-36,-25,5
-4718,160,8968,-14,18,-10,5
-4895,-123,8761,-51,-1,6,5
-4710,-267,8749,-46,-41,23,5
-4707,-235,8879,-13,-31,51,5
-4851,-46,8793,6,2,69,5
-4851,-46,8793,6,2,69,5
-4962,159,8519,-3,-4,56,5
-4922,178,8531,-9,-51,29,5
-4857,142,8729,-1,-78,9,5
-4834,15,9001,-2,-53,1,5
-4688,-34,9058,-5,-2,0,5
-4660,44,8974,-7,36,13,5
-4777,32,8801,-6,38,35,5
-4765,29,8822,10,19,51,5
-4780,58,8870,21,18,57,5
-4780,58,8870,21,18,57,5
-4815,95,8742,23,25,58,5
-4851,145,8715,23,20,59,5
-4828,113,8679,26,-1,63,5
-4914,138,8781,18,-19,61,5
-4926,215,8782,0,-31,52,5
-4913,227,8810,-23,-32,37,5
-4875,193,8804,-39,-35,21,5
-4826,114,8845,-50,-38,7,5
-4766,3,8837,-48,-33,11,5
-4766,3,8837,-48,-33,11,5
-4699,-71,8828,-26,-14,30,5
-4749,-28,8822,4,7,48,5
-4832,33,8781,23,18,61,5
-4864,106,8720,20,16,64,5
-4908,153,8632,3,0,57,5
-4840,118,8606,-12,-25,49,5
-4811,83,8548,-19,-42,47,5
-4853,113,8518,-6,-47,50,5
-4961,238,8612,10,-50,38,5
-4961,238,8612,6,-61,14,5
-5014,339,8868,6,-61,14,5
-4877,192,9019,-25,-54,-11,5
-4669,74,8950,-53,-32,-20,5
-4648,2,8762,-70,-10,-6,5
-4778,-37,8559,-50,-2,16,5
-4779,-68,8568,-5,-6,36,5
-4795,49,8632,28,-6,50,5
-4889,95,8572,48,-3,50,5
-4955,183,8601,53,-17,40,5
-4955,183,8601,40,-51,30,5
-4936,222,8707,40,-51,30,5
-4951,180,8853,21,-69,15,5
-4876,107,8983,12,-57,7,5
-4835,123,9081,-4,-31,9,5
-4880,37,9056,-20,-3,12,5
-4839,23,8992,-19,1,16,5
-4815,57,8999,-16,7,28,5
-4912,120,8822,-12,14,36,5
-4974,265,8701,-20,3,23,5
-4974,265,8701,-37,-19,1,5
-4965,273,8524,-37,-19,1,5
-4925,217,8450,-48,-48,-20,5
-4889,117,8534,-34,-69,-28,5
-4858,64,8608,-11,-73,-26,5
-4744,38,8645,5,-61,-18,5
-4735,-23,8667,25,-44,-6,5
-4742,-63,8867,43,-31,7,5
-4737,-98,9086,45,-14,28,5
-4687,-89,9084,29,15,42,5
-4729,-40,8909,7,36,53,5
-4856,-4,8712,1,39,56,5
-4851,177,8596,6,-68,-23,5
-4851,177,8596,6,-68,-23,5
-5004,133,8646,9,-66,-45,5
-4575,43,8683,6,-62,-36,5
-4711,-17,8714,-3,-51,-12,5
-4791,-56,8774,-3,-47,11,5
-4791,-56,8774,-3,-47,11,5
-4786,-51,9010,1,-33,21,5
-4658,-20,9080,0,-4,36,5
-4768,160,8910,-12,21,51,5
-4913,93,8706,-12,17,56,5
-4936,147,8711,3,-6,47,5
-4878,205,8743,5,-22,36,5
-4925,200,8761,-3,-34,19,5
-4896,150,8711,-6,-40,4,5
-4862,71,8714,-1,-40,-4,5
-4862,71,8714,-1,-40,-4,5
-4838,114,8752,0,-47,-1,5
-4804,147,8809,-9,-48,7,5
-4863,123,8854,-18,-41,15,5
-4858,82,8916,-17,-26,14,5
-4839,173,8910,-23,-12,8,5
-4862,153,8780,-39,-12,3,5
-4838,61,8652,-29,-18,-4,5
-4766,23,8664,4,-19,-6,5
-4798,-2,8712,38,-13,-1,5
-4798,-2,8712,38,-13,-1,5
-4736,44,8762,48,-12,4,5
-4832,111,8695,40,-23,10,5
-4835,137,8695,29,-40,6,5
-4791,70,8740,18,-43,2,5
-4792,15,8769,12,-23,1,5
-4844,-33,8851,20,3,6,5
-4861,70,8884,10,7,6,5
-4748,62,8846,-33,-10,7,5
-4778,-28,8658,-56,-24,17,5
-4778,-28,8658,-56,-24,17,5
-4871,74,8652,-29,-37,15,5
-4844,118,8740,-1,-35,6,5
-4816,117,8766,7,-34,2,5
-4894,32,8744,12,-31,-4,5
-4827,-35,8675,30,-29,-7,5
-4760,-62,8762,48,-29,6,5
-4801,14,8800,48,-32,24,5
-4805,49,8836,35,-32,35,5
-4778,-1,8878,26,-35,38,5
-4778,-1,8878,26,-35,40,5
-4839,80,8901,27,-30,40,5
-4937,175,8913,18,-32,30,5
-4849,129,8955,3,-38,22,5
-4785,94,8904,-10,-28,18,5
-4772,66,8786,-20,-7,22,5
-4815,125,8663,-12,-3,25,5
-4862,206,8706,-4,-17,22,5
-4923,238,8782,-12,-45,6,5
-4847,159,8852,-33,-59,-18,5
-4847,159,8852,-49,-43,-30,5
-4727,26,8790,-49,-43,-30,5
-4683,5,8730,-53,-26,-25,5
-4679,-46,8819,-42,-29,-1,5
-4779,-19,8864,-23,-31,18,5
-4816,76,8798,-10,-23,21,5
-4808,80,8705,-1,-15,12,5
-4804,55,8675,12,-6,3,5
-4785,-53,8701,40,-8,3,5
-4711,-29,8794,72,-6,15,5
-4711,-29,8794,81,3,26,5
-4774,61,8821,81,3,26,5
-4810,83,8754,58,-1,31,5
-4831,117,8788,24,-13,26,5
-4755,29,8752,12,-21,23,5
-4815,105,8786,19,-18,26,5
-4986,264,8841,9,-31,16,5
-4880,258,8811,-21,-56,-7,5
-4750,62,8836,-45,-54,-23,5
-4722,9,8756,-47,-40,-18,5
-4722,9,8824,-25,-31,-4,5
-4777,-45,8824,-25,-31,-4,5
-4748,-81,8919,-4,-18,13,5
-4697,-56,8938,17,0,32,5
-4721,45,8913,26,19,47,5
-4838,101,8830,34,31,56,5
-4844,184,8715,45,31,56,5
-4962,333,8658,50,26,43,5
-4992,416,8593,35,11,9,5
-4919,242,8591,21,-8,-23,5
-4817,56,8573,23,-20,-34,5
-4817,56,8573,23,-20,-34,5
-4852,68,8614,35,-31,-31,5
-4847,28,8781,39,-43,-22,5
-4728,11,8975,29,-45,-17,5
-4737,43,9050,-2,-29,-8,5
-4773,41,8877,-39,-18,2,5
-4723,-69,8811,-39,-16,10,5
-4761,-47,8785,-5,-9,17,5
-4820,2,8720,20,1,24,5
-4883,59,8703,29,0,18,5
-4883,59,8703,29,0,18,5
-4821,52,8695,26,-8,13,5
-4790,-39,8670,29,-11,12,5
-4778,2,8685,40,-12,17,5
-4752,57,8790,48,-12,23,5
-4788,57,8848,40,-13,31,5
-4819,39,8888,23,-15,32,5
-4804,87,8854,10,-17,31,5
-4771,88,8821,-3,-14,28,5
-4791,74,8740,-7,-9,26,5
-4791,74,8740,-7,-9,26,5
-4858,125,8804,-17,-19,23,5
-4800,74,8793,-20,-27,21,5
-4785,86,8757,-7,-30,19,5
-4800,141,8750,10,-25,19,5
-4893,184,8767,19,-19,17,5
-4820,178,8823,15,-21,12,5
-4734,215,8865,-3,-18,11,5
-4783,111,8660,-30,-3,15,5
-4772,41,8447,-25,0,20,5
-4772,41,8447,-25,0,20,5
-4790,10,8528,10,-12,21,5
-4811,136,8651,40,-27,18,5
-4814,195,8694,22,-50,14,5
-4754,77,8711,-17,-67,5,5
-4731,-15,8669,-19,-61,10,5
-4762,77,8776,2,-52,23,5
-4814,171,8774,4,-47,28,5
-4850,203,8790,-4,-46,21,5
-4845,131,8874,-7,-47,5,5
-4845,131,8874,-7,-47,5,5
-4834,2,8841,-2,-37,-4,5
-4712,-21,8749,6,-14,1,5
-4759,11,8657,17,-5,20,5
-4802,-5,8663,32,-4,37,5
-4796,94,8712,41,-14,40,5
-4767,205,8711,29,-23,36,5
-4853,190,8768,28,-31,24,5
-4910,212,8810,41,-40,8,5
-4827,230,8930,34,-45,-9,5
-4827,230,8930,34,-37,-19,5
-4785,145,8952,0,-37,-19,5
-4741,35,8939,-29,-28,-17,5
-4805,-69,8931,-41,-14,-6,5
-4675,-55,8874,-43,-12,2,5
-4691,-32,8776,-45,-7,23,5
-4795,-44,8647,-24,-3,38,5
-4815,50,8622,17,-6,41,5
-4759,118,8724,43,-10,41,5
-4789,174,8720,51,-10,45,5
-4789,174,8720,43,-23,42,5
-4803,262,8732,43,-23,42,5
-4906,321,8773,10,-40,31,5
-4832,278,8767,-15,-57,18,5
-4814,245,8785,-21,-58,7,5
-4843,197,8845,-14,-50,-2,5
-4823,65,8977,-1,-34,-7,5
-4712,10,8959,2,-11,-4,5
-4657,59,8890,-10,-1,9,5
-4730,-33,8806,-27,-4,24,5
-4730,-33,8806,-17,-13,36,5
-4749,-26,8807,-17,-13,36,5
-4764,84,8757,-4,-7,43,5
-4813,131,8630,-3,-4,41,5
-4845,138,8577,5,-27,28,5
-4863,136,8647,14,-56,15,5
-4701,78,8700,17,-73,14,5
-4742,89,8798,17,-59,21,5
-4797,87,8778,18,-40,23,5
-4779,124,8896,16,-29,20,5
-4689,130,8904,3,-27,20,5
-4689,130,8904,3,-27,20,5
-4711,93,8825,-10,-15,26,5
-4728,41,8715,-3,-9,31,5
-4725,129,8702,7,-21,32,5
-4786,116,8774,4,-36,34,5
-4771,106,8806,4,-45,33,5
-4788,151,8768,3,-44,29,5
-4733,123,8760,3,-35,26,5
-4831,191,8644,7,-34,26,5
-4867,239,8611,-14,-61,14,5
-4867,239,8611,-14,-61,14,5
-4826,154,8711,-38,-91,0,5
-4710,-25,8751,-36,-88,-4,5
-4731,70,8787,-12,-80,6,5
-4797,122,8909,7,-75,15,5
-4747,155,8930,18,-71,25,5
-4755,150,8967,16,-63,28,5
-4737,106,8933,14,-50,31,5
-4760,59,8882,13,-43,37,5
-4825,99,9091,21,-36,45,5
-4825,99,9091,21,-36,45,5
-4820,122,9209,24,-6,36,5
-4743,271,9079,-3,30,26,5
-4785,196,8851,-40,49,20,5
-4825,78,8714,-34,38,17,5
-4760,57,8800,2,14,24,5
-4777,174,8902,21,0,31,5
-4876,265,8916,12,-12,28,5
-4875,357,8934,-3,-30,10,5
-4801,279,8973,-14,-37,-8,5
-4801,279,8973,-14,-37,-8,5
-4889,355,9110,-34,-18,-26,5
-4859,241,9150,-63,15,-50,5
-4728,174,9049,-94,36,-60,5
-4790,94,9055,-95,50,-58,5
-4852,132,8971,-78,60,-63,5
-4790,88,8934,-84,54,-60,5
-4706,-50,8915,-75,66,-40,5
-4779,43,8659,-40,86,-20,5
-4802,193,8585,-35,54,-10,5
-4802,193,8585,-35,54,-10,5
-4766,129,8627,-73,9,-1,5
-4953,-69,8697,-92,-8,-16,5
-4845,-63,8794,-81,-3,-15,5
-4843,117,9016,-58,43,-42,5
-4418,-23,9047,-84,76,-43,5
-5046,-126,8760,-120,92,-39,5
-4750,-269,8662,-123,83,-43,5
-4490,-173,8557,-94,91,-5,5
-4901,-228,8477,-91,87,36,5
-4984,-64,8403,-47,42,36,5
-4955,4,8653,15,8,-5,5
-4943,7,8857,4,9,-25,5
-4779,-35,8944,-17,38,-41,5
-4741,13,8829,-46,67,-45,5
-4874,-5,8669,-80,65,-46,5
-4874,-5,8669,-89,33,-38,5
-4849,-126,8525,-89,33,-38,5
-4815,-236,8480,-83,8,-19,5
-4469,-392,8671,-83,-18,4,5
-5044,-143,8532,-71,-31,49,5
-5067,-224,8420,-55,-31,45,5
-4892,-190,8379,-28,-37,31,5
-4583,-248,8487,-27,-50,54,5
-4984,-345,8522,7,-53,53,5
-4372,-89,8794,8,-81,78,5
-4372,-89,8794,-24,-69,104,5
-4760,-221,8748,-24,-69,104,5
-4835,-87,8702,-45,-53,115,5
-4677,111,8928,-60,-51,131,5
-4715,133,8889,-71,-9,153,5
-5069,364,9147,-80,54,133,5
-4651,332,9542,-101,114,126,5
-4906,20,9694,-115,247,104,5
-4588,-168,9926,-165,408,127,5
-4563,33,9195,-300,552,191,5
-4563,33,329,-439,566,239,5
-4336,-732,329,-439,566,239,5
-5032,-467,9053,-204,-179,262,5
-5554,-1066,9060,500,-409,228,5
-4247,244,8926,444,-337,169,5
-4570,-215,9028,253,-514,221,5
-5288,-132,9077,282,-431,197,5
-4855,94,9122,326,-232,145,5
-4886,467,9207,346,-230,135,5
-5083,342,9305,253,-274,116,5
-5078,508,9644,135,-254,67,5
-5078,508,9644,135,-254,67,5
-5233,702,9516,15,-213,-5,5
-4880,593,9554,-70,-205,-92,5
-4721,259,9808,-106,-135,-140,5
-4520,90,10045,-107,8,-131,5
-4636,264,10065,-153,147,-103,5
-4703,709,10016,-276,206,-76,5
-4638,741,9449,-496,262,-86,5
-5472,-185,7942,-656,251,-108,5
-5010,-759,7328,-535,139,-102,5
-5010,-759,7328,-535,139,-102,5
-4579,-664,7536,-246,50,-42,5
-4902,-350,7893,-7,-29,30,5
-5224,4,8236,114,-122,48,5
-5040,116,8731,146,-135,2,5
-4747,93,8818,120,-52,-37,5
-4681,-44,8575,59,40,-40,5
-4859,-276,8474,8,76,-24,5
-4700,-447,8677,-20,59,1,5
-4521,-467,8764,-43,40,47,5
-4521,-467,8764,-43,40,47,5
-4655,-464,8666,-54,38,91,5
-4460,-400,8749,-36,37,127,5
-4633,-447,9469,8,86,156,5
-4168,309,10442,14,183,194,5
-4198,1161,10004,-118,440,221,5
-4764,1599,9601,-323,675,205,5
-8845,1204,6648,-36,-241,198,5
-5843,-1378,8001,379,-439,-100,5
-5260,265,9353,533,-353,-287,5
-5260,265,9353,533,-353,-287,5
